,distance,perc,amenity
5950,1.6592,0.5638220163809583,supermarket
5951,1.6613,0.5645524765708779,supermarket
5952,1.6632,0.5649487900781748,supermarket
5953,1.6638,0.5652596242015449,supermarket
5954,1.6656,0.5656870211211786,supermarket
5955,1.6659000000000002,0.5660988763346441,supermarket
5956,1.6661,0.5664874189888566,supermarket
5957,1.6670999999999998,0.5668448782307322,supermarket
5958,1.6677,0.567272275150366,supermarket
5959,1.6687,0.5676064218329888,supermarket
5960,1.6689,0.5680882147242124,supermarket
5961,1.6690999999999998,0.5690129462412383,supermarket
5962,1.6708,0.5696890104595682,supermarket
5963,1.6733,0.5700464697014438,supermarket
5964,1.674,0.5703961580902351,supermarket
5965,1.675,0.5708080133037005,supermarket
5966,1.6758,0.5711266182801548,supermarket
5967,1.6765999999999999,0.5714219106973564,supermarket
5968,1.6772,0.5717094322614736,supermarket
5969,1.6781,0.5721135166218547,supermarket
5970,1.6787,0.5727041014562578,supermarket
5971,1.6798,0.5729683104611224,supermarket
5972,1.6819000000000002,0.573263602878324,supermarket
5973,1.6825999999999999,0.574250501220024,supermarket
5974,1.6827,0.5747322941112475,supermarket
5975,1.6836,0.5751907744432184,supermarket
5976,1.6845999999999999,0.5755093794196727,supermarket
5977,1.6847,0.5759756306047278,supermarket
5978,1.6850999999999998,0.5764107983774459,supermarket
5979,1.6862000000000001,0.576970299799512,supermarket
5980,1.6885,0.5777240725486844,supermarket
5981,1.6893,0.5781281569090655,supermarket
5982,1.6898,0.5786876583311316,supermarket
5983,1.6907,0.5790839718384284,supermarket
5984,1.6907999999999999,0.5796512441135788,supermarket
5985,1.6909,0.5800475576208756,supermarket
5986,1.6918,0.580272912360319,supermarket
5987,1.6921,0.5808868097539748,supermarket
5988,1.6925999999999999,0.5812287272896819,supermarket
5989,1.693,0.5815706448253889,supermarket
5990,1.6947,0.5820757502758653,supermarket
5991,1.6954,0.5824021261054039,supermarket
5992,1.6958,0.5827595853472795,supermarket
5993,1.6961,0.5831947531199975,supermarket
5994,1.6970999999999998,0.5835988374803786,supermarket
5995,1.6974,0.584103942930855,supermarket
5996,1.6979000000000002,0.5845468815566572,supermarket
5997,1.6990999999999998,0.5850286744478809,supermarket
5998,1.7016,0.5853550502774194,supermarket
5999,1.7042,0.5858290723155588,supermarket
6000,1.7045,0.5861399064389289,supermarket
6001,1.7049,0.5866139284770682,supermarket
6002,1.7056,0.5870957213682918,supermarket
6003,1.707,0.5873910137854934,supermarket
6004,1.7072,0.5877795564397059,supermarket
6005,1.7074,0.5884089955395303,supermarket
6006,1.7086,0.5888985592838382,supermarket
6007,1.709,0.5891938517010398,supermarket
6008,1.7094,0.5895590817959996,supermarket
6009,1.7095,0.5900175621279704,supermarket
6010,1.7101,0.5903594796636775,supermarket
6011,1.7102,0.5906625429339633,supermarket
6012,1.7104000000000001,0.5910510855881759,supermarket
6013,1.7113,0.5914473990954727,supermarket
6014,1.7139000000000002,0.591859254308938,supermarket
6015,1.7163,0.5921934009915608,supermarket
6016,1.7170999999999998,0.5926052562050262,supermarket
6017,1.7215,0.5928694652098907,supermarket
6018,1.7216,0.5933201746887773,supermarket
6019,1.7246,0.5943303855897301,supermarket
6020,1.7247999999999999,0.5946334488600159,supermarket
6021,1.7253,0.59500644980806,supermarket
6022,1.7269,0.5955581803770418,supermarket
6023,1.7278,0.5959000979127489,supermarket
6024,1.7286,0.5961798486237819,supermarket
6025,1.7287000000000001,0.5964440576286465,supermarket
6026,1.7297,0.5969647047852913,supermarket
6027,1.7330999999999999,0.5972366846432401,supermarket
6028,1.7332,0.5975397479135259,supermarket
6029,1.735,0.5978894363023173,supermarket
6030,1.7355999999999998,0.5982857498096141,supermarket
6031,1.7358,0.5986509799045739,supermarket
6032,1.7366,0.5988841054971015,supermarket
6033,1.7401,0.5993115024167354,supermarket
6034,1.7403,0.5997466701894534,supermarket
6035,1.7406,0.6000808168720763,supermarket
6036,1.7422,0.6005392972040471,supermarket
6037,1.7423,0.6009900066829337,supermarket
6038,1.7424000000000002,0.6014484870149045,supermarket
6039,1.7435,0.601868113081454,supermarket
6040,1.7444000000000002,0.6022100306171612,supermarket
6041,1.7458,0.602513093887447,supermarket
6042,1.7461,0.6029871159255863,supermarket
6043,1.7477,0.6032513249304509,supermarket
6044,1.748,0.6036631801439162,supermarket
6045,1.7481,0.6044324945992571,supermarket
6046,1.7490999999999999,0.6045801408078579,supermarket
6047,1.7492999999999999,0.604859891518891,supermarket
6048,1.7509000000000001,0.6052251216138508,supermarket
6049,1.7510999999999999,0.6056525185334846,supermarket
6050,1.7517,0.6059788943630232,supermarket
6051,1.7519,0.6063829787234043,supermarket
6052,1.7537,0.6066782711406058,supermarket
6053,1.7570999999999999,0.6069735635578074,supermarket
6054,1.7582,0.6072688559750089,supermarket
6055,1.7609000000000001,0.607579690098379,supermarket
6056,1.7612999999999999,0.6079449201933388,supermarket
6057,1.762,0.6082246709043719,supermarket
6058,1.7623,0.6087142346486797,supermarket
6059,1.7625,0.6089939853597128,supermarket
6060,1.7632999999999999,0.6092504235114931,supermarket
6061,1.7635,0.6096389661657057,supermarket
6062,1.7646,0.6100585922322552,supermarket
6063,1.7666,0.610975552896197,supermarket
6064,1.7686,0.6114184915219992,supermarket
6065,1.7697,0.6117215547922851,supermarket
6066,1.771,0.6122655145081827,supermarket
6067,1.7712999999999999,0.6127706199586591,supermarket
6068,1.7715,0.6132834962622197,supermarket
6069,1.7717,0.613788601712696,supermarket
6070,1.7728,0.6140994358360661,supermarket
6071,1.773,0.6144491242248574,supermarket
6072,1.7734,0.6150785633246818,supermarket
6073,1.7759,0.6154515642727258,supermarket
6074,1.7768,0.615700231571422,supermarket
6075,1.7778,0.6160576908132975,supermarket
6076,1.7781,0.6165161711452684,supermarket
6077,1.7786,0.6169357972118179,supermarket
6078,1.7791,0.617277714747525,supermarket
6079,1.7802,0.6175108403400525,supermarket
6080,1.7835999999999999,0.6178838412880966,supermarket
6081,1.7855999999999999,0.6183034673546461,supermarket
6082,1.7880999999999998,0.6185676763595107,supermarket
6083,1.789,0.6189251356013863,supermarket
6084,1.792,0.6192515114309249,supermarket
6085,1.793,0.6192748239901776,supermarket
6086,1.7946,0.619624512378969,supermarket
6087,1.7947,0.619966429914676,supermarket
6088,1.7949000000000002,0.6203161183034673,supermarket
6089,1.7955,0.6209300156971232,supermarket
6090,1.7959,0.6212797040859146,supermarket
6091,1.7980999999999998,0.6217381844178854,supermarket
6092,1.7983,0.6222122064560247,supermarket
6093,1.7987,0.6224997280201421,supermarket
6094,1.7991,0.6227483953188381,supermarket
6095,1.801,0.6232301882100617,supermarket
6096,1.8019,0.6236187308642743,supermarket
6097,1.802,0.6237741479259593,supermarket
6098,1.8040999999999998,0.6241937739925089,supermarket
6099,1.8057,0.6246056292059742,supermarket
6100,1.8067,0.6251185055095348,supermarket
6101,1.8086,0.6254992773106631,supermarket
6102,1.8091,0.6257168611970222,supermarket
6103,1.8092000000000001,0.6262297375005829,supermarket
6104,1.8097999999999999,0.6266493635671324,supermarket
6105,1.8108,0.6270534479275135,supermarket
6106,1.8117999999999999,0.6274109071693891,supermarket
6107,1.8126,0.6279160126198654,supermarket
6108,1.8131,0.6283589512456678,supermarket
6109,1.8155999999999999,0.6289029109615654,supermarket
6110,1.8160999999999998,0.6292681410565252,supermarket
6111,1.8175,0.629540120914474,supermarket
6112,1.8199,0.6300840806303716,supermarket
6113,1.82,0.6305969569339323,supermarket
6114,1.8203,0.6310787498251558,supermarket
6115,1.8227,0.6313973548016101,supermarket
6116,1.8240999999999998,0.6318480642804967,supermarket
6117,1.8242,0.6323531697309731,supermarket
6118,1.8249000000000002,0.6327183998259329,supermarket
6119,1.8253,0.6332235052764092,supermarket
6120,1.8254000000000001,0.6340239031440872,supermarket
6121,1.826,0.634575633713069,supermarket
6122,1.8271,0.6351739894005564,supermarket
6123,1.8273,0.6354925943770107,supermarket
6124,1.8284,0.6359743872682343,supermarket
6125,1.8285,0.6363085339508572,supermarket
6126,1.8287,0.6372099529086304,supermarket
6127,1.8294000000000001,0.6374663910604106,supermarket
6128,1.83,0.6377849960368649,supermarket
6129,1.831,0.6381813095441617,supermarket
6130,1.8317999999999999,0.6386320190230483,supermarket
6131,1.832,0.6390671867957665,supermarket
6132,1.8353,0.639455729449979,supermarket
6133,1.836,0.6398908972226971,supermarket
6134,1.8388,0.6402405856114884,supermarket
6135,1.8393,0.6406135865595325,supermarket
6136,1.8399,0.6410565251853348,supermarket
6137,1.8413,0.6415616306358112,supermarket
6138,1.8420999999999998,0.6422299240010568,supermarket
6139,1.8424,0.6423853410627419,supermarket
6140,1.8467,0.6427816545700387,supermarket
6141,1.8471,0.6431080303995773,supermarket
6142,1.8524,0.6436286775562221,supermarket
6143,1.8543,0.6448253889311969,supermarket
6144,1.8552,0.6452450149977464,supermarket
6145,1.8574000000000002,0.6457501204482228,supermarket
6146,1.8603,0.6461930590740251,supermarket
6147,1.8611,0.6465427474628165,supermarket
6148,1.8622,0.6470711654725456,supermarket
6149,1.8624,0.6475141040983479,supermarket
6150,1.8649,0.6479026467525605,supermarket
6151,1.8672,0.6479337301648975,supermarket
6152,1.8685,0.6484699190277109,supermarket
6153,1.8727,0.649029420449777,supermarket
6154,1.8731,0.6499463811137187,supermarket
6155,1.8732,0.6503660071802683,supermarket
6156,1.8764,0.6507856332468178,supermarket
6157,1.8773,0.6510187588393453,supermarket
6158,1.8775,0.6514539266120635,supermarket
6159,1.8792,0.6518580109724446,supermarket
6160,1.8816,0.6522232410674044,supermarket
6161,1.8848,0.6525651586031115,supermarket
6162,1.885,0.6528215967548917,supermarket
6163,1.8889,0.6533422439115366,supermarket
6164,1.891,0.6539250578928555,supermarket
6165,1.893,0.6542592045754783,supermarket
6166,1.8948,0.6548109351444602,supermarket
6167,1.8951,0.6553160405949365,supermarket
6168,1.8952,0.6555802495998011,supermarket
6169,1.8953,0.6559066254293396,supermarket
6170,1.8978,0.6562951680835523,supermarket
6171,1.8989,0.6566837107377648,supermarket
6172,1.8994000000000002,0.6569867740080506,supermarket
6173,1.902,0.657429712633853,supermarket
6174,1.9037,0.6578493387004025,supermarket
6175,1.9047,0.6584166109755529,supermarket
6176,1.9073,0.6588284661890182,supermarket
6177,1.9076,0.6592092379901465,supermarket
6178,1.9085,0.6597221142937072,supermarket
6179,1.9091,0.6600484901232457,supermarket
6180,1.9095,0.6604758870428795,supermarket
6181,1.9099000000000002,0.6606934709292386,supermarket
6182,1.9101,0.6611286387019567,supermarket
6183,1.9102999999999999,0.6613695351475685,supermarket
6184,1.9116,0.6616803692709385,supermarket
6185,1.9125999999999999,0.6621543913090779,supermarket
6186,1.913,0.6625351631102062,supermarket
6187,1.9152,0.6629237057644188,supermarket
6188,1.919,0.663452123774148,supermarket
6189,1.9209,0.6640815628739724,supermarket
6190,1.9258,0.6643380010257526,supermarket
6191,1.928,0.6646488351491227,supermarket
6192,1.9301,0.6652005657181045,supermarket
6193,1.9333,0.6654958581353061,supermarket
6194,1.9341,0.6657756088463391,supermarket
6195,1.9350999999999998,0.6662418600313943,supermarket
6196,1.9374,0.666482756477006,supermarket
6197,1.939,0.6670500287521565,supermarket
6198,1.9393,0.6678348849136658,supermarket
6199,1.94,0.6682622818332996,supermarket
6200,1.9416,0.668549803397417,supermarket
6201,1.9441,0.6689305751985453,supermarket
6202,1.945,0.6696066394168751,supermarket
6203,1.9453,0.6701195157204358,supermarket
6204,1.9458,0.670834434204187,supermarket
6205,1.9462000000000002,0.6714172481855059,supermarket
6206,1.9464000000000001,0.6718368742520554,supermarket
6207,1.9469,0.6724507716457113,supermarket
6208,1.9474,0.6730102730677774,supermarket
6209,1.9524000000000001,0.6733133363380632,supermarket
6210,1.9537,0.6736941081391915,supermarket
6211,1.9539000000000002,0.6741603593242466,supermarket
6212,1.954,0.6744323391821955,supermarket
6213,1.9544000000000001,0.674758715011734,supermarket
6214,1.9584000000000001,0.675038465722767,supermarket
6215,1.9594,0.6754270083769797,supermarket
6216,1.9604000000000001,0.6757145299410969,supermarket
6217,1.9606,0.6761030725953096,supermarket
6218,1.9612,0.6765304695149433,supermarket
6219,1.9616,0.6769267830222402,supermarket
6220,1.9625,0.6774085759134638,supermarket
6221,1.9641,0.6776805557714126,supermarket
6222,1.9644000000000001,0.6780380150132882,supermarket
6223,1.9650999999999998,0.6785275787575961,supermarket
6224,1.9653,0.6790637676204093,supermarket
6225,1.9656,0.6793124349191054,supermarket
6226,1.9659,0.6796621233078968,supermarket
6227,1.966,0.6802060830237944,supermarket
6228,1.9674,0.6805013754409959,supermarket
6229,1.9675,0.68087437638904,supermarket
6230,1.9677,0.6811075019815676,supermarket
6231,1.9682,0.6816592325505494,supermarket
6232,1.9686,0.6820710877640147,supermarket
6233,1.9687000000000001,0.6823430676219635,supermarket
6234,1.9713,0.6828170896601029,supermarket
6235,1.9715,0.6833066534044108,supermarket
6236,1.9726,0.6837495920302131,supermarket
6237,1.9742,0.6841225929782572,supermarket
6238,1.9799,0.6845266773386383,supermarket
6239,1.9833,0.6849074491397665,supermarket
6240,1.9843,0.6852493666754736,supermarket
6241,1.9924000000000002,0.6855912842111807,supermarket
6242,1.9925,0.6858399515098768,supermarket
6243,1.9930999999999999,0.6863295152541846,supermarket
6244,1.9945,0.6865704116997964,supermarket
6245,1.9952999999999999,0.6869434126478405,supermarket
6246,2.0002999999999997,0.6874951432168224,supermarket
6247,2.0032,0.6880080195203829,supermarket
6248,2.0074,0.6883343953499215,supermarket
6249,2.0089,0.6886452294732915,supermarket
6250,2.0114,0.6891192515114309,supermarket
6251,2.0128,0.6895388775779805,supermarket
6252,2.013,0.6898497117013506,supermarket
6253,2.0132,0.6904092131234167,supermarket
6254,2.0133,0.6906267970097757,supermarket
6255,2.017,0.691038652223241,supermarket
6256,2.0172,0.691683633029234,supermarket
6257,2.0177,0.6919711545933512,supermarket
6258,2.0181,0.6924684891907433,supermarket
6259,2.0183,0.6933621372954323,supermarket
6260,2.0201,0.6936729714188024,supermarket
6261,2.0202,0.6942169311347,supermarket
6262,2.0212,0.6946287863481653,supermarket
6263,2.0225,0.6950794958270519,supermarket
6264,2.0235,0.695452496775096,supermarket
6265,2.0241,0.6958488102823928,supermarket
6266,2.0274,0.6961751861119314,supermarket
6267,2.0288,0.6965637287661439,supermarket
6268,2.0301,0.6972553346906424,supermarket
6269,2.0302000000000002,0.6976594190510235,supermarket
6270,2.0354,0.6980324199990675,supermarket
6271,2.0357,0.6985375254495438,supermarket
6272,2.0384,0.6988872138383352,supermarket
6273,2.0396,0.699314610757969,supermarket
6274,2.0406,0.6996876117060131,supermarket
6275,2.0413,0.7000062166824674,supermarket
6276,2.0419,0.7004802387206067,supermarket
6277,2.0448,0.7008454688155665,supermarket
6278,2.0452,0.7013816576783799,supermarket
6279,2.0465999999999998,0.701754658626424,supermarket
6280,2.0507,0.7021432012806366,supermarket
6281,2.0511,0.7026327650249444,supermarket
6282,2.0534,0.7029358282952303,supermarket
6283,2.0541,0.7034642463049594,supermarket
6284,2.0570999999999997,0.7041713939356262,supermarket
6285,2.0608,0.704443373793575,supermarket
6286,2.0629,0.7048008330354506,supermarket
6287,2.0696,0.7052670842205058,supermarket
6288,2.0701,0.7057177936993924,supermarket
6289,2.0704000000000002,0.7061840448844474,supermarket
6290,2.0718,0.706510420713986,supermarket
6291,2.0729,0.7073263602878324,supermarket
6292,2.0751,0.707745986354382,supermarket
6293,2.0772,0.7082666335110268,supermarket
6294,2.0787,0.7087717389615031,supermarket
6295,2.0799000000000003,0.7090903439379576,supermarket
6296,2.081,0.7096498453600236,supermarket
6297,2.0833000000000004,0.7101704925166685,supermarket
6298,2.0834,0.7105279517585441,supermarket
6299,2.0845,0.7110485989151889,supermarket
6300,2.0881,0.7113672038916432,supermarket
6301,2.0903,0.7117091214273503,supermarket
6302,2.0907,0.7121753726124054,supermarket
6303,2.0909,0.713550813608318,supermarket
6304,2.0915,0.714079231618047,supermarket
6305,2.0925,0.7144366908599226,supermarket
6306,2.0943,0.7150117339881572,supermarket
6307,2.0953000000000004,0.7153070264053588,supermarket
6308,2.0958,0.7156178605287289,supermarket
6309,2.0959,0.7164027166902383,supermarket
6310,2.098,0.7167213216666926,supermarket
6311,2.0983,0.7173973858850224,supermarket
6312,2.0995,0.7176382823306342,supermarket
6313,2.1010999999999997,0.7182521797242901,supermarket
6314,2.1016999999999997,0.7187339726155137,supermarket
6315,2.1035,0.7190992027104736,supermarket
6316,2.1037,0.7194566619523491,supermarket
6317,2.1055,0.7197286418102979,supermarket
6318,2.1056,0.7200938719052578,supermarket
6319,2.1127,0.7202182055546058,supermarket
